C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_38_686.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_38_686.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_38_686.jpg,0,0.6220497,0,20.4372
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_38_758.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_38_758.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_38_758.jpg,0,0.8102348,0,20.84413
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_38_827.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_38_827.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_38_827.jpg,0,1,0,21.57222
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_38_897.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_38_897.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_38_897.jpg,0,1,0,22.15707
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_38_968.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_38_968.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_38_968.jpg,0,1,0,22.9485
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_39_039.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_39_039.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_39_039.jpg,0,1,0,23.5397
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_39_110.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_39_110.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_39_110.jpg,0,1,0,24.31693
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_39_180.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_39_180.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_39_180.jpg,0,1,0,24.89584
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_39_247.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_39_247.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_39_247.jpg,-0.01176471,0.9429886,0,25.66302
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_39_316.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_39_316.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_39_316.jpg,-0.01176471,0.7657732,0,26.1322
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_39_385.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_39_385.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_39_385.jpg,-0.01764706,0.5174685,0,26.55242
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_39_452.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_39_452.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_39_452.jpg,-0.02352941,0.3403799,0,26.70899
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_39_520.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_39_520.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_39_520.jpg,-0.02941176,0.1637267,0,26.73798
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_39_590.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_39_590.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_39_590.jpg,-0.04705882,0,0,26.57834
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_39_659.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_39_659.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_39_659.jpg,-0.06470589,0,0,26.41778
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_39_729.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_39_729.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_39_729.jpg,-0.07058824,0,0,26.20342
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_39_798.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_39_798.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_39_798.jpg,-0.07058824,0,0,26.04428
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_39_868.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_39_868.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_39_868.jpg,-0.07058824,0,0,25.83402
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_39_935.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_39_935.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_39_935.jpg,-0.07058824,0,0,25.67764
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_40_002.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_40_002.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_40_002.jpg,-0.07058824,0,0,25.47071
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_40_072.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_40_072.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_40_072.jpg,-0.07058824,0,0,25.31666
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_40_142.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_40_142.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_40_142.jpg,0,0,0,25.1123
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_40_210.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_40_210.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_40_210.jpg,0,0,0,24.96031
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_40_277.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_40_277.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_40_277.jpg,0,0,0,24.80957
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_40_347.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_40_347.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_40_347.jpg,0,0,0,24.61005
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_40_416.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_40_416.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_40_416.jpg,0,0,0,24.46148
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_40_485.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_40_485.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_40_485.jpg,0,0,0,24.2648
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_40_553.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_40_553.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_40_553.jpg,0,0,0,24.11833
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_40_622.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_40_622.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_40_622.jpg,-0.02941176,0,0,23.92402
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_40_692.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_40_692.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_40_692.jpg,-0.07058824,0,0,23.77764
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_40_760.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_40_760.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_40_760.jpg,-0.08235294,0,0,23.63128
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_40_828.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_40_828.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_40_828.jpg,-0.08235294,0,0,23.43901
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_40_897.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_40_897.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_40_897.jpg,-0.08235294,0,0,23.29651
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_40_967.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_40_967.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_40_967.jpg,-0.08235294,0,0,23.10831
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_41_037.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_41_037.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_41_037.jpg,-0.08235294,0,0,22.9684
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_41_106.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_41_106.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_41_106.jpg,-0.08235294,0,0,22.78328
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_41_174.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_41_174.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_41_174.jpg,-0.08235294,0,0,22.64549
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_41_242.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_41_242.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_41_242.jpg,-0.08235294,0,0,22.46312
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_41_308.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_41_308.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_41_308.jpg,-0.08235294,0,0,22.32736
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_41_376.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_41_376.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_41_376.jpg,-0.08235294,0,0,22.19242
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_41_444.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_41_444.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_41_444.jpg,-0.08235294,0,0,22.01377
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_41_511.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_41_511.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_41_511.jpg,-0.08235294,0,0,21.88075
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_41_579.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_41_579.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_41_579.jpg,-0.08235294,0,0,21.74853
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_41_650.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_41_650.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_41_650.jpg,-0.08235294,0,0,21.57348
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_41_720.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_41_720.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_41_720.jpg,0,0,0,21.44224
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_41_790.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_41_790.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_41_790.jpg,0,0,0,21.26932
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_41_862.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_41_862.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_41_862.jpg,0,0,0,21.09818
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_41_931.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_41_931.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_41_931.jpg,0,0,0,20.97043
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_41_999.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_41_999.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_41_999.jpg,0,0,0,20.84422
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_42_070.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_42_070.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_42_070.jpg,0,0,0,20.67664
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_42_140.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_42_140.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_42_140.jpg,0,0,0,20.55145
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_42_208.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_42_208.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_42_208.jpg,0,0,0,20.3862
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_42_279.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_42_279.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_42_279.jpg,0,0,0,20.26362
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_42_349.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_42_349.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_42_349.jpg,0,0,0,20.10077
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_42_419.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_42_419.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_42_419.jpg,-0.02352941,0,0,20.00618
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_42_488.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_42_488.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_42_488.jpg,-0.08235294,0,0,19.84071
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_42_557.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_42_557.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_42_557.jpg,-0.08823529,0.03891749,0,19.7229
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_42_626.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_42_626.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_42_626.jpg,-0.08823529,0.2861786,0,19.71438
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_42_695.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_42_695.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_42_695.jpg,-0.08823529,0.452779,0,19.86394
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_42_764.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_42_764.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_42_764.jpg,-0.08823529,0.6994735,0,20.26684
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_42_833.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_42_833.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_42_833.jpg,-0.08823529,0.8790182,0,20.71842
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_42_900.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_42_900.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_42_900.jpg,-0.08823529,1,0,21.28998
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_42_967.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_42_967.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_42_967.jpg,-0.08823529,1,0,22.08447
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_43_035.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_43_035.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_43_035.jpg,-0.08823529,1,0,22.6774
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_43_103.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_43_103.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_43_103.jpg,-0.08823529,1,0,23.46192
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_43_170.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_43_170.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_43_170.jpg,-0.08823529,1,0,24.04593
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_43_239.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_43_239.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_43_239.jpg,-0.08823529,1,0,24.62683
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_43_309.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_43_309.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_43_309.jpg,-0.08823529,1,0,25.39564
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_43_380.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_43_380.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_43_380.jpg,-0.08823529,1,0,25.96816
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_43_449.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_43_449.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_43_449.jpg,-0.08823529,0.832739,0,26.68484
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_43_517.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_43_517.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_43_517.jpg,-0.08823529,0.6624147,0,27.07273
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_43_585.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_43_585.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_43_585.jpg,-0.08823529,0.4213139,0,27.3872
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_43_656.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_43_656.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_43_656.jpg,-0.08823529,0.234447,0,27.46644
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_43_724.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_43_724.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_43_724.jpg,-0.08823529,0,0,27.36854
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_43_791.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_43_791.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_43_791.jpg,-0.07058824,0,0,27.20049
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_43_858.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_43_858.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_43_858.jpg,0,0,0,27.0369
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_43_927.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_43_927.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_43_927.jpg,0,0,0,26.81847
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_43_996.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_43_996.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_43_996.jpg,0,0,0,26.65638
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_44_067.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_44_067.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_44_067.jpg,0,0,0,26.44199
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_44_137.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_44_137.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_44_137.jpg,0,0,0,26.28236
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_44_207.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_44_207.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_44_207.jpg,0,0,0,26.07103
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_44_277.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_44_277.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_44_277.jpg,0,0,0,25.91364
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_44_344.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_44_344.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_44_344.jpg,0,0,0,25.70528
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_44_412.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_44_412.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_44_412.jpg,0,0,0,25.55011
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_44_481.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_44_481.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_44_481.jpg,0,0,0,25.34467
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_44_550.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_44_550.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_44_550.jpg,0,0,0,25.19163
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_44_617.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_44_617.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_44_617.jpg,0,0,0,25.03943
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_44_687.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_44_687.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_44_687.jpg,0,0,0,24.8377
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_44_755.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_44_755.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_44_755.jpg,0,0,0,24.68749
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_44_824.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_44_824.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_44_824.jpg,-0.005882353,0,0,24.48953
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_44_893.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_44_893.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_44_893.jpg,-0.005882353,0,0,24.34181
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_44_962.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_44_962.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_44_962.jpg,-0.005882353,0,0,24.14586
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_45_031.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_45_031.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_45_031.jpg,-0.005882353,0,0,23.99982
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_45_099.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_45_099.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_45_099.jpg,-0.005882353,0,0,23.85525
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_37_45_168.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_37_45_168.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_37_45_168.jpg,-0.005882353,0,0,23.66367
